1551918265900,7099.0
1551918278230,7099.25
1551918279030,7099.0
1551918286740,7099.75
1551918286840,7100.0
1551918289350,7099.75
1551918293750,7100.25
1551918299570,7100.0
1551918304880,7100.25
1551918308880,7100.0
1551918313390,7099.75
1551918314490,7099.25
1551918327120,7099.0
1551918351460,7099.25
1551918357470,7099.0
1551918358970,7099.25
1551918360180,7099.0
1551918364680,7098.75
1551918370690,7098.5
1551918373700,7098.75
1551918375000,7099.0
1551918380210,7099.25
1551918380310,7099.5
1551918386520,7099.75
1551918395440,7100.0
1551918405150,7099.75
1551918421680,7100.0
1551918425290,7099.5
1551918434100,7099.75
1551918439510,7099.0
1551918451630,7098.75
1551918454130,7098.5
1551918458240,7099.0
1551918462350,7098.75
1551918472660,7099.25
1551918477170,7099.0
1551918480880,7099.5
1551918490900,7099.75
1551918507120,7099.25
1551918516740,7099.0
1551918517440,7099.25
1551918518740,7099.5
1551918523050,7099.25
1551918528460,7099.0
1551918531360,7098.75
1551918536470,7098.25
1551918537270,7097.75
1551918540180,7097.5
1551918541980,7097.0
1551918542380,7096.75
1551918542880,7097.0
1551918544780,7097.25
1551918547490,7097.5
1551918547690,7097.75
1551918550200,7098.0
1551918556210,7098.25
1551918561820,7098.5
1551918566430,7098.75
1551918576140,7099.0
1551918580050,7099.25
1551918585960,7099.0
1551918586060,7098.75
1551918594480,7099.0
1551918598590,7099.5
1551918600790,7099.25
1551918600990,7099.75
1551918601390,7099.25
1551918601990,7099.0
1551918602600,7098.75
1551918602900,7098.5
1551918603200,7098.25
1551918603400,7098.0
1551918608510,7097.25
1551918610410,7097.0
1551918610610,7096.5
1551918611010,7096.25
1551918611410,7096.5
1551918611620,7096.75
1551918611720,7096.25
1551918613920,7096.75
1551918614520,7096.5
1551918615120,7097.0
1551918615530,7096.25
1551918618530,7096.0
1551918619730,7095.75
1551918620130,7095.5
1551918622640,7095.75
1551918623140,7096.0
1551918625350,7096.5
1551918625950,7096.0
1551918627550,7096.25
1551918629150,7096.5
1551918631560,7096.75
1551918646290,7097.0
1551918647390,7097.25
1551918652400,7097.0
1551918657010,7097.25
1551918658210,7097.5
1551918659910,7097.75
1551918691670,7098.0
1551918693470,7097.75
1551918704290,7098.0
1551918714710,7098.25
1551918716110,7098.0
1551918716610,7098.25
1551918727730,7098.5
1551918729730,7098.75
1551918730840,7098.5
1551918731040,7098.75
1551918731140,7099.0
1551918736750,7099.25
1551918739850,7099.5
1551918751470,7099.25
1551918762980,7099.5
1551918765180,7100.0
1551918765980,7099.75
1551918766180,7100.5
1551918766280,7100.25
1551918772390,7100.0
1551918774200,7099.75
1551918775900,7100.0
1551918777910,7100.25
1551918780910,7100.0
1551918786620,7100.5
1551918786920,7100.75
1551918790430,7101.25
1551918792330,7101.5
1551918795040,7101.25
1551918796140,7101.0
1551918796740,7101.25
1551918799050,7101.5
1551918800850,7101.25
1551918802150,7101.5
1551918813470,7101.25
1551918819580,7101.5
1551918826490,7101.25
1551918831600,7101.0
1551918832810,7100.5
1551918836010,7100.75
1551918836410,7100.5
1551918837510,7100.75
1551918849540,7100.5
1551918853840,7100.75
1551918854140,7100.5
1551918860860,7100.75
1551918862160,7100.5
1551918868470,7100.25
1551918869470,7100.5
1551918872980,7100.25
1551918880990,7100.5
1551918885200,7100.25
1551918889410,7100.5
1551918890010,7100.75
1551918892020,7101.25
1551918892120,7101.5
1551918900330,7101.75
1551918901130,7101.5
1551918912450,7101.75
1551918929790,7101.5
1551918932390,7101.25
1551918936800,7101.5
1551918941310,7101.25
1551918946320,7101.0
1551918947820,7101.25
1551918949720,7101.0
1551918952130,7100.75
1551918952330,7101.0
1551918952430,7100.75
1551918956030,7101.25
1551918962450,7101.0
1551918963350,7101.25
1551918964250,7101.0
1551918977070,7100.5
1551918980980,7100.75
1551918984580,7100.5
1551918994200,7100.75
1551918999210,7100.25
1551919002520,7100.0
1551919002820,7100.25
1551919003220,7100.0
1551919005420,7099.75
1551919008130,7100.0
1551919016540,7099.75
1551919020250,7099.5
1551919027960,7099.75
1551919042990,7100.25
1551919043290,7101.0
1551919047490,7100.75
1551919048000,7101.0
1551919053000,7101.25
1551919059120,7100.75
1551919063120,7101.0
1551919066230,7100.75
1551919071240,7101.0
1551919073640,7100.75
1551919078250,7100.5
1551919080050,7101.25
1551919087270,7101.5
1551919090670,7102.25
1551919090770,7102.0
1551919094380,7101.75
1551919099790,7102.0
1551919107100,7101.75
1551919109810,7102.0
1551919115320,7101.75
1551919123940,7102.0
1551919126040,7102.25
1551919131850,7102.0
1551919141570,7102.25
1551919157200,7102.0
1551919158800,7101.25
1551919161910,7101.5
1551919173930,7101.0
1551919175230,7101.25
1551919176330,7101.5
1551919181540,7101.25
1551919185950,7101.0
1551919187250,7101.25
1551919225520,7101.0
1551919230620,7100.75
1551919231430,7101.0
1551919246850,7101.5
1551919250260,7101.75
1551919259170,7102.0
1551919266890,7101.75
1551919275100,7102.0
1551919299550,7102.25
1551919299950,7102.0
1551919315470,7101.5
1551919315770,7101.25
1551919332410,7101.75
1551919334510,7102.0
1551919336810,7102.25
1551919340920,7102.5
1551919352340,7102.25
1551919354950,7102.5
1551919360160,7102.25
1551919369680,7102.5
1551919371680,7102.25
1551919372080,7102.5
1551919379900,7102.0
1551919380600,7102.25
1551919381200,7102.5
1551919384710,7102.75
1551919389510,7102.5
1551919397530,7102.25
1551919402240,7101.75
1551919415360,7101.5
1551919418370,7101.75
1551919423180,7102.0
1551919436400,7101.75
1551919441710,7101.5
1551919442610,7101.75
1551919445110,7101.25
1551919455530,7101.5
1551919465650,7101.25
1551919466450,7101.0
1551919472160,7101.25
1551919473160,7100.75
1551919485980,7100.5
1551919486180,7100.0
1551919486280,7100.5
1551919488190,7100.0
1551919490690,7100.25
1551919490790,7100.0
1551919492900,7100.5
1551919493000,7100.75
1551919495600,7100.5
1551919501910,7100.25
1551919502210,7100.75
1551919505420,7100.5
1551919508230,7100.25
1551919511330,7100.0
1551919515040,7099.75
1551919517940,7100.25
1551919519950,7100.5
1551919521050,7100.75
1551919524350,7100.5
1551919525250,7100.75
1551919526150,7101.0
1551919529960,7100.75
1551919540880,7100.25
1551919555400,7100.0
1551919572230,7099.75
1551919577750,7099.5
1551919578250,7099.75
1551919590770,7100.0
1551919606990,7100.25
1551919645460,7100.5
1551919652670,7100.75
1551919655680,7101.0
1551919660890,7100.5
1551919674410,7100.25
1551919674710,7100.75
1551919675310,7101.0
1551919678920,7101.25
1551919683220,7101.0
1551919685930,7101.25
1551919690640,7101.75
1551919694750,7101.5
1551919739720,7101.25
1551919742530,7101.5
1551919742730,7101.75
1551919749440,7101.5
1551919767770,7101.25
1551919768170,7101.0
1551919773180,7100.75
1551919780390,7100.25
1551919782200,7100.5
1551919784200,7100.25
1551919807640,7100.75
1551919809640,7101.0
1551919829280,7101.25
1551919907910,7101.5
1551919913720,7101.75
1551919913920,7101.5
1551919917420,7101.0
1551919926140,7101.25
1551919930350,7100.75
1551919932150,7101.0
1551919976830,7100.25
1551919977030,7100.0
1551919982240,7100.25
1551919982540,7100.0
1551919983540,7100.25
1551919992360,7099.75
1551919994160,7099.5
1551919997870,7099.0
1551920012300,7098.75
1551920017410,7099.0
1551920037540,7099.25
1551920054770,7099.75
1551920056970,7099.25
1551920061380,7098.75
1551920069690,7099.0
1551920073900,7098.75
1551920075400,7098.5
1551920077810,7098.0
1551920080410,7098.5
1551920085120,7098.25
1551920087730,7098.5
1551920093740,7098.25
1551920112980,7098.5
1551920121600,7099.0
1551920127210,7098.5
1551920128210,7098.75
1551920133420,7098.5
1551920135820,7098.75
1551920137830,7098.5
1551920138530,7098.25
1551920140930,7098.75
1551920146240,7099.0
1551920151950,7098.75
1551920153160,7099.0
1551920159070,7098.75
1551920163080,7098.5
1551920184410,7098.75
1551920192030,7098.5
1551920192230,7098.25
1551920194330,7097.75
1551920195130,7098.25
1551920195830,7097.75
1551920201340,7097.5
1551920201640,7097.0
1551920202850,7097.25
1551920204050,7097.0
1551920206050,7097.25
1551920210860,7097.0
1551920213360,7096.75
1551920214870,7096.5
1551920216370,7097.0
1551920217570,7096.75
1551920217970,7097.0
1551920218070,7097.25
1551920221780,7097.5
1551920221980,7097.25
1551920222180,7097.5
1551920222780,7097.75
1551920226690,7098.0
1551920228890,7097.75
1551920229490,7097.5
1551920249330,7097.25
1551920252230,7097.0
1551920255140,7096.75
1551920266860,7097.0
1551920272770,7097.25
1551920275880,7097.75
1551920276580,7097.5
1551920277580,7097.25
1551920279580,7097.5
1551920304630,7097.25
1551920313840,7097.75
1551920314240,7097.5
1551920314440,7097.25
1551920317050,7097.5
1551920335480,7097.75
1551920354110,7097.5
1551920367540,7097.75
1551920368040,7097.5
1551920369940,7097.75
1551920395990,7097.5
1551920398390,7097.75
1551920404210,7097.5
1551920406210,7097.75
1551920408620,7098.0
1551920430460,7097.5
1551920434560,7097.75
1551920435060,7097.5
1551920439070,7098.0
1551920456400,7098.25
1551920459910,7098.75
1551920463410,7099.0
1551920490160,7098.75
1551920491270,7099.0
1551920493870,7098.5
1551920505890,7098.75
1551920514410,7099.25
1551920522120,7099.5
1551920525430,7099.75
1551920527830,7099.5
1551920530940,7099.75
1551920531940,7100.0
1551920546160,7100.5
1551920556190,7100.75
1551920566010,7101.0
1551920566510,7101.25
1551920569510,7101.0
1551920569910,7101.25
1551920570310,7101.0
1551920581440,7101.25
1551920592250,7101.0
1551920613590,7101.25
1551920634230,7101.5
1551920641450,7101.25
1551920644550,7101.5
1551920646460,7101.75
1551920669200,7101.5
1551920679820,7101.75
1551920691240,7101.5
1551920708380,7101.25
1551920714090,7101.0
1551920733320,7101.25
1551920734120,7101.0
1551920736020,7101.25
1551920738830,7101.5
1551920739230,7101.75
1551920739330,7102.0
1551920756060,7101.75
1551920763490,7101.25
1551920763490,7101.5
1551920771590,7101.25
1551920787910,7101.0
1551920803840,7100.5
1551920804440,7100.75
1551920807950,7101.0
1551920809050,7100.75
1551920826580,7100.5
1551920828490,7100.25
1551920836700,7100.5
1551920842810,7100.0
1551920845720,7100.25
1551920846520,7099.75
1551920849630,7100.0
1551920851330,7100.5
1551920852730,7100.75
1551920854140,7100.5
1551920856440,7100.25
1551920858340,7100.75
1551920858750,7100.5
1551920862450,7100.25
1551920868360,7100.0
1551920872870,7099.75
1551920874670,7100.0
1551920876080,7100.25
1551920884890,7100.5
1551920885590,7100.75
1551920892510,7101.0
1551920894510,7101.25
1551920896710,7101.0
1551920897210,7101.25
1551920898320,7101.5
1551920901320,7101.75
1551920903230,7102.25
1551920903330,7102.0
1551920919150,7101.75
1551920926770,7101.5
1551920930470,7101.75
1551920954520,7101.5
1551920956820,7101.75
1551920968140,7101.5
1551920980960,7101.25
1551920985070,7101.0
1551920986570,7101.25
1551920989380,7101.0
1551921008510,7100.75
1551921010920,7100.5
1551921014520,7100.25
1551921020230,7100.0
1551921027840,7099.75
1551921035060,7100.0
1551921041570,7099.5
1551921042270,7099.75
1551921047080,7099.5
1551921061400,7100.0
1551921061800,7100.75
1551921062200,7101.0
1551921062810,7100.75
1551921077230,7101.0
1551921086350,7101.25
1551921087950,7101.0
1551921113900,7101.25
1551921116100,7101.75
1551921119110,7101.5
1551921121410,7102.0
1551921123620,7101.75
1551921128730,7102.25
1551921130630,7102.75
1551921130830,7102.5
1551921133440,7102.25
1551921133640,7102.5
1551921135240,7102.0
1551921137650,7102.25
1551921141960,7102.5
1551921145670,7102.75
1551921151780,7102.5
1551921160400,7102.25
1551921161600,7102.0
1551921173620,7102.25
1551921175830,7102.5
1551921187750,7103.0
1551921191960,7103.25
1551921192060,7103.75
1551921194360,7103.5
1551921197870,7103.25
1551921202980,7103.0
1551921203980,7103.25
1551921206780,7103.0
1551921211390,7102.75
1551921211690,7103.0
1551921212290,7103.25
1551921228120,7103.0
1551921230030,7103.25
1551921237540,7103.0
1551921241250,7103.25
1551921241350,7103.0
1551921245660,7103.25
1551921251270,7103.5
1551921257880,7103.25
1551921260890,7103.0
1551921266700,7102.75
1551921270010,7102.5
1551921289150,7102.75
1551921295760,7102.5
1551921300770,7102.75
1551921309680,7103.0
1551921310280,7103.25
1551921311490,7103.75
1551921314790,7103.25
1551921314990,7103.0
1551921315800,7103.25
1551921316200,7103.5
1551921318800,7103.25
1551921321210,7103.5
1551921322010,7103.75
1551921323710,7104.0
1551921324910,7103.25
1551921329420,7103.0
1551921332130,7103.25
1551921334530,7103.0
1551921340240,7103.5
1551921348760,7102.75
1551921350160,7103.0
1551921353370,7103.25
1551921356470,7102.75
1551921361380,7102.25
1551921366290,7102.75
1551921367000,7102.5
1551921372010,7102.75
1551921373410,7103.0
1551921373810,7103.25
1551921376620,7103.75
1551921376920,7104.0
1551921378920,7103.75
1551921381830,7104.0
1551921383130,7103.75
1551921383330,7104.0
1551921386940,7103.75
1551921390740,7104.0
1551921396760,7103.75
1551921402570,7104.0
1551921406170,7104.5
1551921418500,7104.0
1551921421000,7104.25
1551921421500,7104.5
1551921425110,7104.25
1551921431020,7104.0
1551921431730,7104.25
1551921435030,7104.0
1551921440540,7103.75
1551921440740,7104.0
1551921446250,7104.5
1551921449160,7104.75
1551921456270,7105.0
1551921457470,7104.75
1551921460580,7104.5
1551921463990,7104.75
1551921464590,7104.5
1551921474210,7104.25
1551921481320,7104.0
1551921482220,7104.25
1551921482430,7104.0
1551921492040,7103.75
1551921493450,7104.0
1551921497150,7104.25
1551921498960,7104.5
1551921499760,7104.0
1551921504570,7103.75
1551921511980,7104.0
1551921514790,7103.75
1551921525700,7103.5
1551921527210,7103.75
1551921529410,7104.25
1551921530810,7104.0
1551921539130,7104.25
1551921543140,7104.5
1551921543540,7104.75
1551921543940,7105.0
1551921546240,7105.25
1551921548950,7104.75
1551921551650,7105.0
1551921553260,7105.25
1551921554360,7105.5
1551921554760,7105.25
1551921555860,7105.5
1551921556360,7105.25
1551921557470,7105.5
1551921557770,7105.0
1551921563980,7105.25
1551921565680,7105.0
1551921565980,7105.25
1551921567080,7105.5
1551921569790,7105.25
1551921573700,7105.0
1551921574700,7104.5
1551921576700,7104.25
1551921577700,7104.5
1551921588520,7104.25
1551921589420,7104.5
1551921590930,7104.25
1551921601150,7104.5
1551921601250,7104.75
1551921609260,7105.25
1551921616880,7105.5
1551921620680,7105.25
1551921621590,7104.75
1551921622590,7105.0
1551921628100,7104.75
1551921638820,7105.0
1551921654450,7104.5
1551921657550,7104.75
1551921657750,7105.0
1551921659860,7105.5
1551921661560,7105.75
1551921664470,7106.0
1551921666570,7105.25
1551921667970,7105.0
1551921669570,7105.5
1551921683900,7105.25
1551921688210,7105.5
1551921688710,7105.75
1551921700030,7105.5
1551921708550,7105.25
1551921712650,7105.0
1551921713860,7105.25
1551921718260,7105.0
1551921720770,7105.25
1551921721870,7105.5
1551921721970,7105.75
1551921722070,7105.25
1551921723880,7105.5
1551921728180,7105.25
1551921729690,7105.0
1551921730990,7104.75
1551921736400,7104.0
1551921737000,7104.25
1551921814340,7104.0
1551921821550,7103.25
1551921821650,7103.0
1551921825560,7102.75
1551921826960,7103.0
1551921830270,7102.75
1551921831970,7103.0
1551921841090,7102.75
1551921845800,7102.5
1551921845900,7102.0
1551921846400,7102.25
1551921852510,7102.0
1551921853310,7101.75
1551921853610,7102.0
1551921854010,7101.75
1551921856110,7102.25
1551921865830,7102.5
1551921865930,7103.0
1551921869540,7102.75
1551921880160,7103.0
1551921880260,7102.75
1551921881360,7102.5
1551921883070,7102.25
1551921883270,7102.0
1551921891680,7101.75
1551921892290,7102.0
1551921904510,7101.75
1551921906220,7102.0
1551921911730,7102.25
1551921912430,7102.5
1551921929810,7102.75
1551921933210,7102.5
1551921933510,7102.0
1551921933710,7101.75
1551921936520,7102.0
1551921937520,7102.25
1551921945240,7102.0
1551921949340,7101.75
1551921950950,7102.0
1551921956760,7101.75
1551921965970,7102.0
1551921966870,7102.25
1551921972980,7102.75
1551921973080,7102.25
1551921975690,7102.75
1551921975890,7102.5
1551921994830,7102.25
1551922013060,7102.5
1551922020470,7102.0
1551922020970,7101.25
1551922022070,7100.75
1551922022770,7101.0
1551922022880,7101.25
1551922023980,7101.5
1551922024180,7101.25
1551922025480,7101.5
1551922025680,7101.25
1551922027490,7101.0
1551922028190,7100.75
1551922033800,7101.25
1551922048820,7101.0
1551922063550,7101.5
1551922076870,7101.0
1551922077770,7100.25
1551922077870,7100.5
1551922079070,7100.75
1551922081580,7100.25
1551922088790,7100.0
1551922090390,7099.75
1551922091300,7100.25
1551922093200,7100.0
1551922093900,7099.5
1551922096410,7099.75
1551922099010,7099.5
1551922100710,7099.25
1551922102620,7099.5
1551922104220,7099.25
1551922104820,7100.0
1551922106220,7099.5
1551922113440,7099.25
1551922115940,7099.5
1551922116540,7099.75
1551922119850,7100.0
1551922125760,7100.5
1551922128770,7100.25
1551922132270,7100.5
1551922132470,7100.75
1551922134280,7100.5
1551922140290,7100.75
1551922145300,7101.25
1551922150000,7101.0
1551922150100,7100.5
1551922151610,7100.75
1551922151710,7100.5
1551922153010,7101.0
1551922153410,7100.5
1551922155520,7100.75
1551922156520,7100.5
1551922162130,7101.0
1551922166730,7100.75
1551922167440,7101.25
1551922167740,7101.5
1551922168940,7101.25
1551922169840,7101.5
1551922172850,7101.25
1551922179860,7101.0
1551922190780,7100.75
1551922192980,7100.5
1551922196990,7101.0
1551922202300,7100.25
1551922202600,7100.75
1551922206810,7100.25
1551922207510,7099.75
1551922207610,7099.5
1551922212220,7100.0
1551922215630,7100.25
1551922217930,7100.75
1551922218630,7101.0
1551922220640,7101.25
1551922222540,7101.0
1551922225450,7101.75
1551922225650,7102.0
1551922227750,7102.75
1551922227850,7103.0
1551922231460,7102.75
1551922231960,7103.0
1551922232060,7103.25
1551922233460,7103.0
1551922234660,7102.75
1551922235970,7103.0
1551922237370,7103.5
1551922238270,7103.25
1551922241180,7103.0
1551922245390,7103.25
1551922250100,7103.5
1551922250600,7103.75
1551922251300,7103.5
1551922256710,7103.25
1551922257210,7103.0
1551922260120,7103.25
1551922260320,7103.0
1551922260920,7102.0
1551922262120,7101.25
1551922264520,7101.5
1551922266430,7102.0
1551922268830,7101.5
1551922270140,7101.75
1551922273840,7102.25
1551922274040,7102.5
1551922277450,7103.5
1551922280660,7103.75
1551922280860,7104.0
1551922282960,7104.5
1551922283370,7105.0
1551922283670,7105.25
1551922283770,7105.0
1551922284370,7104.5
1551922288380,7104.75
1551922289480,7105.0
1551922290680,7104.25
1551922292490,7104.5
1551922294290,7104.75
1551922294390,7105.0
1551922295490,7105.25
1551922297400,7105.5
1551922300100,7105.0
1551922300900,7104.75
1551922301000,7105.0
1551922303110,7104.25
1551922303310,7104.5
1551922303710,7104.25
1551922304310,7104.5
1551922307620,7104.75
1551922309020,7105.0
1551922310120,7105.25
1551922316840,7104.75
1551922320340,7104.5
1551922322450,7104.25
1551922324350,7104.0
1551922324750,7104.25
1551922325750,7103.75
1551922328260,7104.0
1551922328360,7104.25
1551922332570,7104.5
1551922332670,7104.25
1551922337780,7104.0
1551922338080,7103.75
1551922342890,7104.0
1551922348600,7104.25
1551922348900,7104.0
1551922358820,7104.5
1551922364030,7104.25
1551922366340,7104.0
1551922374350,7104.25
1551922377260,7103.75
1551922377460,7103.5
1551922379760,7103.25
1551922380460,7103.0
1551922382660,7102.75
1551922383670,7102.5
1551922384270,7102.75
1551922385470,7103.0
1551922385570,7103.25
1551922386570,7102.75
1551922390380,7103.25
1551922391080,7103.0
1551922391880,7102.75
1551922394290,7103.25
1551922412820,7103.5
1551922414320,7104.25
1551922414720,7103.75
1551922416130,7103.5
1551922421140,7104.25
1551922434160,7104.5
1551922437070,7104.25
1551922438470,7104.75
1551922440270,7104.25
1551922440470,7104.0
1551922445580,7103.75
1551922446190,7104.0
1551922447190,7104.25
1551922451700,7103.75
1551922463120,7103.25
1551922468630,7103.5
1551922491070,7103.25
1551922494480,7103.0
1551922495080,7102.75
1551922496680,7102.5
1551922500290,7102.25
1551922500890,7102.5
1551922501990,7102.25
1551922502990,7102.0
1551922503390,7101.75
1551922505700,7101.25
1551922508100,7101.75
1551922514610,7102.0
1551922514810,7101.75
1551922516820,7102.0
1551922516920,7102.25
1551922521530,7102.0
1551922527440,7102.25
1551922538360,7102.5
1551922551080,7101.75
1551922551780,7101.5
1551922554290,7101.0
1551922558800,7101.5
1551922558900,7101.25
1551922560000,7101.5
1551922563100,7101.25
1551922565510,7101.75
1551922565610,7101.5
1551922566210,7101.0
1551922571720,7101.25
1551922585850,7100.75
1551922586650,7101.0
1551922589850,7101.25
1551922591050,7101.5
1551922600300,7101.25
1551922600300,7101.5
1551922607880,7101.0
1551922608190,7100.5
1551922611190,7100.25
1551922612490,7099.75
1551922613800,7100.0
1551922614100,7100.25
1551922616000,7100.0
1551922616500,7099.75
1551922616700,7099.5
1551922618200,7100.0
1551922621510,7099.75
1551922622810,7099.25
1551922624120,7099.5
1551922624720,7099.25
1551922625120,7099.5
1551922625220,7100.0
1551922625320,7099.75
1551922626620,7099.25
1551922627620,7099.75
1551922630730,7099.5
1551922632130,7099.75
1551922634540,7100.0
1551922637140,7100.25
1551922637940,7100.5
1551922638650,7100.75
1551922643750,7101.5
1551922644160,7101.25
1551922645260,7101.75
1551922646460,7101.25
1551922654470,7100.75
1551922661790,7100.5
1551922670300,7100.75
1551922676410,7100.25
1551922678320,7100.0
1551922678520,7099.5
1551922679220,7100.0
1551922689940,7099.5
1551922691640,7099.75
1551922692040,7100.0
1551922693650,7099.75
1551922696050,7100.0
1551922703160,7099.75
1551922709280,7100.0
1551922709380,7099.75
1551922710980,7100.0
1551922712580,7100.5
1551922722000,7100.25
1551922734830,7099.75
1551922740740,7099.5
1551922742640,7099.75
1551922743140,7099.5
1551922744040,7100.0
1551922747250,7099.75
1551922747350,7100.0
1551922750050,7099.5
1551922752160,7099.25
1551922753560,7099.75
1551922755360,7099.5
1551922759870,7100.0
1551922764580,7099.75
1551922765680,7099.5
1551922770190,7099.25
1551922770790,7099.0
1551922771590,7098.0
1551922771890,7098.25
1551922772390,7098.75
1551922772490,7098.25
1551922776400,7099.0
1551922778710,7098.75
1551922788830,7099.0
1551922789330,7098.75
1551922791130,7098.5
1551922791330,7098.25
1551922796440,7098.0
1551922797640,7098.5
1551922799150,7098.0
1551922801650,7097.5
1551922801750,7097.75
1551922802050,7097.5
1551922803150,7097.25
1551922803550,7097.0
1551922805460,7097.25
1551922805860,7097.75
1551922807160,7097.25
1551922807460,7097.0
1551922807660,7097.25
1551922811670,7097.5
1551922813570,7097.75
1551922815380,7097.5
1551922815680,7097.75
1551922821590,7097.25
1551922822590,7097.5
1551922824590,7097.25
1551922825800,7097.0
